order_id,pickup_lat,pickup_lng,delivery_lat,delivery_lng,placement_time,preparation_time,ready_time,drop_off_time
271,6.209007665326,-75.566013224537,6.204371,-75.563774,08:19:23,08:20:24,08:36:24,08:42:23
272,6.233706667182,-75.604956317791,6.245677,-75.616777,08:19:49,08:21:05,08:28:05,08:44:49
273,6.180871,-75.568344,6.1722008,-75.5683269,08:19:55,08:20:39,08:28:39,08:49:55
274,6.198531176198,-75.567806184523,6.176522764132,-75.581310650198,08:20:13,08:21:07,08:51:07,08:50:13
275,6.198531176198,-75.567806184523,6.187788270375,-75.574649137041,08:20:34,08:21:33,08:39:33,08:50:34
276,6.2549274,-75.5829925,6.2631658,-75.5683078,08:20:35,08:21:55,08:29:55,08:55:35
277,6.169733,-75.580233,6.1694604,-75.6093665,08:21:33,08:23:17,08:59:17,08:51:33
278,6.176391,-75.591944,6.179078,-75.58045,08:21:50,08:22:56,08:57:56,08:51:50
279,6.208692,-75.566857,6.1985306,-75.5678067,08:22:49,08:29:05,08:34:05,08:52:49
280,6.247807,-75.59752,6.2625647,-75.5719955,08:22:55,08:24:02,08:34:02,08:52:55
281,6.180085,-75.582774,6.1602039,-75.6006095,08:23:08,08:29:05,08:34:05,08:53:08
282,6.207678,-75.585953,6.222737,-75.574207,08:23:20,08:24:28,08:49:28,08:56:20
283,6.201182312606,-75.572729066826,6.19608105,-75.5700427,08:23:31,08:24:15,08:35:15,09:00:31
284,6.2385919,-75.5751451,6.249899537086,-75.608811299626,08:23:49,08:25:14,08:45:14,09:13:49
285,6.175534664679,-75.592437454037,6.14702244785,-75.616216622293,08:24:22,08:25:24,08:56:24,08:52:22
286,6.238013,-75.598396,6.2472354,-75.587796,08:24:27,08:25:37,09:00:37,08:54:27
287,6.204593,-75.570744,6.228984,-75.5743259,08:24:55,08:26:06,08:49:06,09:02:55
288,6.261859567104,-75.59711466634,6.257977,-75.5932336,08:25:24,08:26:44,08:42:44,08:55:24
289,6.1984932,-75.5876089,6.223579,-75.569221,08:25:42,08:26:55,08:41:55,08:55:42
290,6.180085,-75.582774,6.2156589,-75.5826355,08:25:49,08:30:21,09:02:21,08:55:49
291,6.210792,-75.567751,6.186088,-75.562067,08:25:51,08:26:57,08:41:57,08:58:51
292,6.229744752798,-75.602235397553,6.236452275866,-75.595839880407,08:26:59,08:28:00,09:01:00,08:56:59
293,6.199872,-75.572755,6.188759,-75.58816,08:27:18,08:28:24,08:45:24,08:57:18
294,6.21616,-75.605326,6.211712095844,-75.602472983301,08:27:18,08:29:10,08:48:10,08:57:18
295,6.210712,-75.570757,6.190335,-75.580574,08:27:28,08:28:19,08:33:19,08:53:28
296,6.2245347,-75.574471749703,6.2113414,-75.5592909,08:27:41,08:28:53,08:33:53,08:57:41
297,6.212091,-75.574746,6.1971714,-75.5757943,08:27:55,08:29:01,08:44:01,08:57:55
298,6.247807,-75.59752,6.2431167,-75.5580194,08:28:15,08:29:11,08:39:11,08:58:15
299,6.199872,-75.572755,6.2082848,-75.5748612,08:28:23,08:29:31,08:48:31,08:53:23
300,6.196605666779,-75.565763670552,6.184536705407,-75.563690195624,08:28:23,08:29:37,08:34:37,08:58:23
301,6.219931673926,-75.58472264141,6.2414,-75.598792,08:28:49,08:29:53,08:46:53,08:58:49
302,6.238013,-75.598396,6.236108,-75.593264,08:29:05,08:30:06,09:10:06,08:59:05
303,6.212525803818,-75.559370226742,6.1975763,-75.5576852,08:29:16,08:30:38,08:55:38,08:59:16
304,6.2470491,-75.5869795,6.2570835,-75.601371,08:29:17,08:31:10,08:36:10,08:59:17
305,6.245574,-75.595464,6.2439129,-75.6099253,08:29:44,08:31:08,08:47:08,08:59:44
306,6.214377,-75.5733664,6.201578,-75.57205,08:29:57,08:31:10,08:56:10,08:59:57
307,6.211121,-75.572165,6.212386,-75.569665,08:30:27,08:31:13,08:50:13,09:00:27
308,6.210792,-75.567751,6.204043,-75.565763,08:30:30,08:31:17,08:52:17,09:00:30
309,6.247807,-75.59752,6.260950663059,-75.587233006954,08:30:33,08:31:32,08:46:32,09:00:33
310,6.246621187382,-75.59505596316,6.249899537086,-75.608811299626,08:31:28,08:32:35,09:17:35,09:01:28
311,6.224592,-75.574417,6.212386,-75.569665,08:31:49,08:33:01,08:48:01,09:01:49
312,6.22593555,-75.56910085,6.200129,-75.5649121,08:31:52,08:33:10,09:07:10,08:59:52
313,6.180871,-75.568344,6.1728302,-75.5684923,08:32:32,08:33:18,08:41:18,09:02:32
314,6.340468,-75.54277,6.345588366167,-75.533277176593,08:32:36,08:33:17,08:51:17,08:55:36
315,6.209256,-75.565156,6.2258744297,-75.5612425334,08:33:15,08:34:02,08:56:02,09:03:15
316,6.247807,-75.59752,6.262138,-75.596194,08:33:17,08:34:00,08:44:00,09:03:17
317,6.212456,-75.559067,6.192730881768,-75.566111281514,08:33:17,08:35:02,09:01:02,09:06:17
318,6.183474,-75.580863,6.174370981833,-75.570550337434,08:33:25,08:34:39,09:31:39,09:03:25
319,6.214377,-75.5733664,6.232656,-75.576874,08:34:17,08:35:16,08:55:16,09:04:17
320,6.212456,-75.559067,6.2034253,-75.5593648,08:34:22,08:35:19,09:11:19,09:03:22
321,6.24570373453,-75.601843738588,6.2368377,-75.6004472,08:35:06,08:36:11,08:44:11,08:54:06
322,6.154111,-75.53299,6.150556,-75.543524,08:35:11,08:36:28,08:51:28,09:05:11
323,6.208288,-75.567081,6.206159,-75.560951,08:35:44,08:37:05,08:49:05,09:15:44
324,6.224592,-75.574417,6.217569565704,-75.570486233772,08:35:50,08:37:17,08:51:17,09:05:50
325,6.224592,-75.574417,6.227523974317,-75.558840148151,08:36:14,08:37:52,08:52:52,09:06:14
326,6.224592,-75.574417,6.223579,-75.569221,08:36:23,08:37:33,08:57:33,09:06:23
327,6.198531176198,-75.567806184523,6.197412002542,-75.57363320142,08:36:41,08:37:40,09:02:40,09:06:41
328,6.208069,-75.567034,6.212137,-75.565439,08:36:46,08:38:02,08:43:02,09:06:46
329,6.20681,-75.574113,6.2191391,-75.5691595,08:36:48,08:38:25,09:18:25,09:06:48
330,6.212456,-75.559067,6.216242,-75.565631,08:36:50,08:39:22,09:05:22,09:05:50
331,6.175141,-75.592331,6.1883126,-75.596672,08:37:13,08:37:54,08:51:54,09:07:13
332,6.219931673926,-75.58472264141,6.214679,-75.598289,08:37:15,08:38:35,08:54:35,09:07:15
333,6.214142,-75.571636,6.212455,-75.567241,08:37:20,08:39:26,09:19:26,09:07:20
334,6.1966533,-75.5602004,6.193855,-75.552617,08:37:24,08:39:11,08:54:11,09:07:24
335,6.176205213213,-75.591718583481,6.1821175,-75.5739945,08:37:42,08:38:54,09:13:54,09:07:42
336,6.178739667458,-75.5934476009,6.174453,-75.58205,08:37:48,08:40:54,08:49:54,09:07:48
337,6.1806172,-75.5680964,6.176390964422,-75.559664351219,08:37:53,08:39:16,08:56:16,09:09:53
338,6.210792,-75.567751,6.212067,-75.564119,08:38:01,08:39:02,09:00:02,09:08:01
339,6.206511,-75.565965,6.206621796413,-75.554686412215,08:38:02,08:39:20,08:46:20,09:08:02
340,6.199351351295,-75.573692296584,6.213968,-75.572794,08:38:07,08:38:44,08:48:44,09:06:07
341,6.209256,-75.565156,6.194032,-75.570097,08:38:26,08:39:41,09:05:41,09:08:26
342,6.2446058,-75.5953744,6.2318258,-75.6089412,08:38:53,08:39:31,08:49:31,09:08:53
343,6.219931673926,-75.58472264141,6.244619,-75.591646,08:38:56,08:39:57,08:56:57,09:08:56
344,6.234988,-75.591352,6.2689095,-75.593388,08:39:38,08:40:50,08:55:50,09:09:38
345,6.210792,-75.567751,6.2254632,-75.5656398,08:39:43,08:40:28,09:00:28,09:05:43
346,6.174486,-75.585182,6.1592039,-75.5746659,08:40:10,08:41:25,09:16:25,09:08:10
347,6.249416,-75.597582,6.236610256241,-75.590227022767,08:40:15,08:45:47,09:09:47,09:10:15
348,6.223362,-75.57487,6.236119,-75.595189,08:40:18,08:43:15,08:48:15,09:09:18
349,6.209841,-75.566117,6.2301797,-75.5684856,08:40:26,08:41:33,08:55:33,09:07:26
350,6.234988,-75.591352,6.256510648462,-75.59951337278,08:40:28,08:42:01,09:22:01,09:10:28
351,6.240779,-75.587107,6.244713,-75.581337,08:40:45,08:41:34,08:58:34,09:10:45
352,6.214142,-75.571636,6.1891987,-75.5816493,08:41:53,08:43:31,09:23:31,09:11:53
353,6.213647333468,-75.571718670552,6.203008,-75.560234,08:42:09,08:43:34,08:53:34,09:12:09
354,6.209841,-75.566117,6.207851587515,-75.559839673159,08:42:13,08:43:19,08:59:19,09:09:13
355,6.199536016681,-75.562778737434,6.1666676,-75.5722971,08:42:22,08:43:39,09:03:39,09:15:22
356,6.245178564148,-75.595511578504,6.232018,-75.589517,08:42:30,08:43:23,09:08:23,09:14:30
357,6.245880456588,-75.595824046801,6.2508279,-75.5632877,08:43:01,08:43:49,09:00:49,09:13:01
359,6.247807,-75.59752,6.244576,-75.601212,08:44:13,08:45:01,08:55:01,09:14:13
358,6.208059,-75.563202,6.21110235,-75.56142455,08:44:13,08:45:27,08:54:27,09:14:13
360,6.219931673926,-75.58472264141,6.2480554,-75.5919971,08:44:14,08:45:32,09:02:32,09:14:14
361,6.212525803818,-75.559370226742,6.21259,-75.574032,08:45:17,08:46:17,09:31:17,09:15:17
362,6.181027,-75.568661,6.1816166,-75.566563,08:45:28,08:52:36,08:57:36,09:20:28
363,6.247807,-75.59752,6.2689781,-75.6049423,08:46:04,08:47:01,08:57:01,09:16:04
364,6.1808424,-75.5681354,6.1672003,-75.5695063,08:46:41,08:47:52,09:21:52,09:10:41
365,6.212917247501,-75.559159831842,6.2103301,-75.5631724,08:46:57,08:48:28,08:53:28,09:16:57
366,6.223423,-75.585937,6.238009413685,-75.591890327632,08:47:05,08:47:59,09:27:59,09:17:05
367,6.198768,-75.556825,6.2168879,-75.5563065,08:47:36,08:48:43,09:08:43,09:17:36
368,6.245750832577,-75.602453352235,6.223804,-75.607175,08:48:00,08:35:43,08:45:43,09:18:00
369,6.219931673926,-75.58472264141,6.240794052512,-75.592097863555,08:48:01,08:49:02,09:06:02,09:18:01
370,6.214377,-75.5733664,6.214509,-75.572807,08:48:20,08:49:05,09:14:05,09:18:20
371,6.18642576358,-75.582417113739,6.1801799,-75.5861402,08:48:23,08:51:01,08:56:01,09:23:23
372,6.238013,-75.598396,6.2488112,-75.5906134,08:49:35,08:50:57,09:20:57,09:19:35
373,6.207678,-75.585953,6.2029778,-75.5755081,08:49:39,08:50:49,09:10:49,09:22:39
374,6.210792,-75.567751,6.2010818,-75.5748817,08:50:13,08:50:55,09:05:55,09:16:13
375,6.20681,-75.574113,6.2113414,-75.5592909,08:50:20,08:51:22,09:31:22,09:20:20
376,6.169364,-75.585344,6.190269,-75.5562183,08:50:40,08:58:39,09:03:39,09:33:40
377,6.199351351295,-75.573692296584,6.1927545969,-75.5631963103,08:50:42,08:51:18,09:01:18,09:18:42
378,6.233399,-75.6044573,6.235342,-75.602774,08:51:08,08:51:55,09:03:55,09:21:08
379,6.175681,-75.590949,6.1831374,-75.5813993,08:51:10,08:52:30,09:11:30,09:16:10
380,6.2549274,-75.5829925,6.254871,-75.580015,08:51:23,08:52:24,09:02:24,09:16:23
381,6.209256,-75.565156,6.2114897,-75.5605663,08:51:43,08:53:11,09:23:11,09:21:43
382,6.20232,-75.586565,6.2042658,-75.5780888,08:51:47,08:55:29,09:05:29,09:21:47
383,6.273107,-75.593695,6.2707659,-75.6000989,08:52:05,08:52:50,09:02:50,09:19:05
384,6.214377,-75.5733664,6.1922075,-75.581338,08:52:15,08:53:15,09:08:15,09:22:15
385,6.249416,-75.597582,6.254472763741,-75.600925948919,08:52:31,08:53:41,09:17:41,09:22:31
386,6.248203,-75.566775,6.209723911803,-75.562013201416,08:52:40,08:58:13,09:03:13,09:34:40
387,6.1806172,-75.5680964,6.1757074,-75.5701124,08:52:47,08:53:56,09:11:56,09:24:47
388,6.212525803818,-75.559370226742,6.207734,-75.575314,08:53:32,08:54:19,09:24:19,09:23:32
389,6.202547,-75.572681,6.1892869,-75.5605277,08:53:35,08:54:38,09:38:38,09:35:35
390,6.206656,-75.559874,6.206159,-75.560951,08:53:53,09:04:08,09:09:08,09:28:53
391,6.244606,-75.588949,6.2533969,-75.5956585,08:53:55,08:55:06,09:08:06,09:20:55
392,6.250004315755,-75.566101542328,6.275138,-75.583582,08:53:56,08:55:01,09:15:01,09:23:56
393,6.171431,-75.610277,6.150498927191,-75.618519634008,08:54:16,09:05:08,09:10:08,09:28:16
394,6.197561,-75.573631,6.211355562005,-75.559203366116,08:54:17,08:55:31,09:11:31,09:31:17
395,6.170175,-75.588074,6.1725622,-75.5921044,08:54:39,08:56:06,09:16:06,09:14:39
396,6.167331,-75.619649,6.1617663,-75.6308003,08:54:49,08:55:34,09:14:34,09:24:49
397,6.225736,-75.57276,6.26151823242,-75.558529347181,08:55:17,08:56:19,09:06:19,09:25:17
398,6.210792,-75.567751,6.2052115,-75.5753281,08:55:35,08:56:42,09:19:42,09:25:35
399,6.214142,-75.571636,6.1999422,-75.56663175,08:55:47,08:57:01,09:17:01,09:25:47
400,6.2612729,-75.5656124,6.2681731,-75.5654692,08:56:39,08:57:53,09:19:53,09:26:39
401,6.199351351295,-75.573692296584,6.207358412982,-75.559452697635,08:56:56,08:57:33,09:07:33,09:24:56
402,6.1806172,-75.5680964,6.19423581796,-75.563704334199,08:57:21,08:59:13,09:17:13,09:29:21
403,6.175681,-75.590949,6.1562731,-75.5885689,08:57:28,08:59:07,09:18:07,09:27:28
404,6.215262,-75.597933,6.2131186,-75.5977006,08:57:43,08:58:32,09:11:32,09:27:43
405,6.224592,-75.574417,6.2415664,-75.5553917,08:58:02,08:59:03,09:19:03,09:28:02
406,6.208692,-75.566857,6.210722,-75.565674,08:58:47,08:59:44,09:20:44,09:28:47
407,6.250004315755,-75.566101542328,6.2367587,-75.5453675,08:58:49,08:59:56,09:24:56,09:28:49
408,6.224592,-75.574417,6.250696314883,-75.58725412935,08:58:58,09:00:05,09:20:05,09:28:58
409,6.247807,-75.59752,6.264975,-75.593247,08:59:31,09:00:43,09:10:43,09:29:31
410,6.211121,-75.572165,6.215664,-75.57086,08:59:46,09:00:32,09:10:32,09:29:46
412,6.209841,-75.566117,6.2066509,-75.5639071,08:59:58,09:01:04,09:17:04,09:22:58
411,6.170175,-75.588074,6.164324590942,-75.606117183413,08:59:58,09:00:55,09:20:55,09:31:58
460,6.212117319887,-75.593459683363,6.248013,-75.571492,09:00:00,09:11:49,09:51:49,11:00:00
463,6.180289668126,-75.564169422702,6.1698653,-75.5704105,09:00:00,08:06:14,08:21:14,09:30:00
462,6.212117319887,-75.593459683363,6.242816447591,-75.614356845617,09:00:00,09:11:50,09:51:50,11:00:00
461,6.2328028,-75.5974044,6.244056943807,-75.582536123693,09:00:00,08:04:31,08:14:31,09:30:00
442,6.212117319887,-75.593459683363,6.2090107615,-75.5599439172,09:00:00,09:16:12,10:00:12,11:00:00
456,6.180289668126,-75.564169422702,6.1487926,-75.6172729,09:00:00,08:06:31,08:26:31,09:30:00
440,6.211653397977,-75.574971222685,6.187399073321,-75.568481348455,09:00:00,08:36:12,08:58:12,11:00:00
441,6.211653397977,-75.574971222685,6.2056405,-75.5644178,09:00:00,08:35:13,08:57:13,11:00:00
496,6.211653397977,-75.574971222685,6.195738,-75.573279,09:00:00,08:45:11,09:13:11,11:00:00
495,6.212117319887,-75.593459683363,6.2249707,-75.5609906,09:00:00,08:45:13,09:25:13,11:00:00
494,6.184046,-75.585706,6.166027635,-75.570700205863,09:00:00,08:07:40,08:12:40,10:00:00
493,6.211653397977,-75.574971222685,6.191046,-75.572759,09:00:00,08:59:20,09:23:20,11:00:00
492,6.21626,-75.584244,6.19978,-75.569618,09:00:00,08:15:22,08:45:22,09:32:00
491,6.180289668126,-75.564169422702,6.160008,-75.571052,09:00:00,08:05:46,08:25:46,09:30:00
490,6.2328028,-75.5974044,6.202396397223,-75.553962551057,09:00:00,08:01:56,08:11:56,09:30:00
489,6.233253164857,-75.574242236245,6.227435650432,-75.594809912145,09:00:00,08:05:04,08:10:04,09:30:00
488,6.184046,-75.585706,6.177284,-75.567101,09:00:00,08:02:57,08:07:57,10:00:00
487,6.197508,-75.574807,6.183141,-75.573037,09:00:00,08:20:16,08:49:16,09:30:00
486,6.208031,-75.564625,6.16974,-75.57047,09:00:00,08:18:19,08:38:19,09:30:00
457,6.180373,-75.564154,6.276464114507,-75.588240176439,09:00:00,08:07:04,08:22:04,09:30:00
439,6.212117319887,-75.593459683363,6.175949,-75.5832352,09:00:00,08:40:10,09:20:10,11:00:00
455,6.211653397977,-75.574971222685,6.174793,-75.545807,09:00:00,08:45:11,09:07:11,11:00:00
454,6.211653397977,-75.574971222685,6.208694,-75.573994,09:00:00,08:45:11,09:19:11,11:00:00
453,6.175844997272,-75.592078892204,6.1666876,-75.5959156,09:00:00,08:45:11,09:05:11,09:30:00
452,6.175844997272,-75.592078892204,6.153993,-75.606612,09:00:00,08:45:11,09:05:11,09:30:00
451,6.189349,-75.591484,6.1961083,-75.5700172,09:00:00,08:32:35,09:02:35,09:30:00
450,6.197634324,-75.57492074,6.195037803747,-75.565076032641,09:00:00,08:38:19,09:04:19,09:30:00
449,6.212117319887,-75.593459683363,6.199147,-75.553132,09:00:00,09:11:49,09:57:49,11:00:00
448,6.211653397977,-75.574971222685,6.199273,-75.547533,09:00:00,09:16:13,09:54:13,11:00:00
447,6.212117319887,-75.593459683363,6.236615,-75.59797,09:00:00,08:39:14,09:19:14,11:00:00
446,6.208031,-75.564625,6.193550180896,-75.5621721223,09:00:00,08:31:02,08:41:02,09:30:00
485,6.21626,-75.584244,6.188643,-75.553729,09:00:00,08:17:06,08:57:06,09:30:00
444,6.212117319887,-75.593459683363,6.197515,-75.551567,09:00:00,08:53:17,09:33:17,11:00:00
443,6.198211561925,-75.558863531075,6.18407816544,-75.573104806244,09:00:00,08:41:28,08:46:28,09:30:00
479,6.212117319887,-75.593459683363,6.192562,-75.563318,09:00:00,08:42:17,09:22:17,11:00:00
465,6.233253164857,-75.574242236245,6.2304998,-75.6064211,09:00:00,08:09:18,08:14:18,09:30:00
466,6.198195898859,-75.558877895493,6.212357,-75.563746,09:00:00,08:19:44,08:39:44,09:30:00
467,6.175844997272,-75.592078892204,6.146996113324,-75.62355581671,09:00:00,08:45:11,09:05:11,09:30:00
468,6.211653397977,-75.574971222685,6.216881,-75.556257,09:00:00,08:05:04,09:15:04,11:00:00
469,6.211653397977,-75.574971222685,6.216864340679,-75.565996617079,09:00:00,08:31:19,08:53:19,11:00:00
470,6.211653397977,-75.574971222685,6.190197,-75.555773,09:00:00,08:31:19,08:53:19,11:00:00
471,6.21626,-75.584244,6.2151085,-75.6078833,09:00:00,08:15:48,08:40:48,09:32:00
458,6.175844997272,-75.592078892204,6.1716175,-75.5737624,09:00:00,09:11:49,09:35:49,09:30:00
473,6.181008875089,-75.585328219696,6.2486013,-75.5627737,09:00:00,08:06:31,08:16:31,09:30:00
474,6.175795,-75.604916,6.205340683772,-75.563570846251,09:00:00,08:10:48,08:25:48,09:30:00
475,6.175844997272,-75.592078892204,6.1478262,-75.6141902,09:00:00,08:42:11,09:14:11,09:30:00
476,6.212117319887,-75.593459683363,6.1713759921,-75.573768317699,09:00:00,08:51:10,09:31:10,11:00:00
477,6.212117319887,-75.593459683363,6.189815,-75.564016,09:00:00,08:42:11,09:25:11,11:00:00
478,6.175844997272,-75.592078892204,6.170732,-75.5604857,09:00:00,08:42:11,09:06:11,09:30:00
464,6.233253164857,-75.574242236245,6.2041506,-75.553891,09:00:00,08:07:37,08:12:37,09:30:00
480,6.179263979156,-75.59672998478,6.147837150772,-75.618875697255,09:00:00,08:12:54,08:17:54,09:30:00
481,6.208031,-75.564625,6.258986,-75.596273,09:00:00,08:31:20,08:41:20,09:30:00
482,6.208066,-75.564635,6.1618463,-75.5792523,09:00:00,08:31:26,08:41:26,09:30:00
483,6.212117319887,-75.593459683363,6.2012415,-75.5579876,09:00:00,08:40:10,09:20:10,11:00:00
484,6.175844997272,-75.592078892204,6.176126301277,-75.634600818157,09:00:00,08:45:11,09:05:11,09:30:00
445,6.244864,-75.594475,6.2304926,-75.5955022,09:00:00,09:03:18,09:29:18,09:30:00
432,6.211305,-75.580506,6.216768682304,-75.556307472289,09:00:00,08:43:13,08:58:13,09:30:00
433,6.244864,-75.594475,6.259882844457,-75.601875856519,09:00:00,08:40:10,09:02:10,09:30:00
434,6.189349,-75.591484,6.2151085,-75.6078833,09:00:00,08:34:00,08:59:00,09:30:00
435,6.212117319887,-75.593459683363,6.185931,-75.575406,09:00:00,08:40:10,09:20:10,11:00:00
436,6.212117319887,-75.593459683363,6.174793,-75.545807,09:00:00,08:46:19,09:26:19,11:00:00
437,6.212117319887,-75.593459683363,6.245486,-75.604905,09:00:00,08:40:11,09:20:11,11:00:00
438,6.212117319887,-75.593459683363,6.19029830917,-75.554727986455,09:00:00,08:40:09,09:20:09,11:00:00
472,6.211653397977,-75.574971222685,6.198829,-75.571706,09:00:00,08:41:23,09:03:23,11:00:00
459,6.212117319887,-75.593459683363,6.210962,-75.560409,09:00:00,09:11:50,09:51:50,11:00:00
430,6.211305,-75.580506,6.178226,-75.588785,09:00:00,08:41:49,08:56:49,09:30:00
429,6.211305,-75.580506,6.199129,-75.553123,09:00:00,08:45:04,09:00:04,09:30:00
428,6.211653397977,-75.574971222685,6.209338,-75.566566,09:00:00,08:47:12,09:09:12,11:00:00
427,6.175844997272,-75.592078892204,6.181512,-75.571086,09:00:00,09:07:11,09:27:11,09:30:00
426,6.211305,-75.580506,6.172435,-75.568401,09:00:00,08:46:08,09:01:08,09:30:00
425,6.212117319887,-75.593459683363,6.18959,-75.56637,09:00:00,08:35:13,09:15:13,11:00:00
424,6.175844997272,-75.592078892204,6.16661725,-75.57198485,09:00:00,09:07:10,09:29:10,09:30:00
423,6.211653397977,-75.574971222685,6.190658,-75.5633883,09:00:00,08:35:12,08:57:12,11:00:00
422,6.212117319887,-75.593459683363,6.170681,-75.575165,09:00:00,08:40:10,09:22:10,11:00:00
421,6.245873942453,-75.602154097098,6.265289,-75.6034663,09:00:00,08:56:20,09:22:20,11:00:00
419,6.175844997272,-75.592078892204,6.178730484104,-75.560597162764,09:00:00,08:58:11,09:18:11,09:30:00
417,6.175844997272,-75.592078892204,6.191406,-75.579174,09:00:00,08:58:11,09:20:11,09:30:00
416,6.245873942453,-75.602154097098,6.2434957,-75.6014945,09:00:00,08:58:11,09:24:11,11:00:00
415,6.212117319887,-75.593459683363,6.2710278,-75.6030994,09:00:00,08:32:18,09:12:18,11:00:00
414,6.175844997272,-75.592078892204,6.156775072687,-75.64210700835,09:00:00,10:00:50,10:24:50,09:30:00
413,6.212117319887,-75.593459683363,6.171251,-75.566325,09:00:00,09:08:46,09:52:46,11:00:00
418,6.245873942453,-75.602154097098,6.2642319,-75.6031247,09:00:00,08:58:11,09:24:11,11:00:00
431,6.21626,-75.584244,6.157974830822,-75.606934502721,09:00:00,08:17:22,08:52:22,09:30:00
420,6.211653397977,-75.574971222685,6.2012415,-75.5579876,09:00:00,08:57:12,09:19:12,11:00:00
497,6.212495,-75.594334,6.2119907,-75.6023086,09:00:13,09:01:32,09:06:32,09:30:13
498,6.170175,-75.588074,6.154449,-75.611214,09:00:15,09:01:03,09:26:03,09:32:15
499,6.245574,-75.595464,6.2418344,-75.5944516,09:00:39,09:01:46,09:33:46,09:30:39
500,6.210792,-75.567751,6.197574625728,-75.572989552352,09:01:10,09:02:16,09:23:16,09:31:10
501,6.209841,-75.566117,6.214203,-75.567535,09:01:26,09:02:32,09:16:32,09:28:26
502,6.184028,-75.579156,6.182688,-75.578358,09:01:29,09:05:44,09:10:44,09:36:29
503,6.176205213213,-75.591718583481,6.1681818,-75.5936199,09:01:42,09:03:02,09:36:02,09:31:42
504,6.1699867,-75.589988,6.152276993082,-75.570670031011,09:01:45,09:02:52,09:38:52,09:39:45
505,6.206656,-75.559874,6.209601,-75.563332,09:01:54,09:05:07,09:10:07,09:36:54
506,6.175681,-75.590949,6.1743605,-75.5757372,09:02:33,09:03:31,09:28:31,09:32:33
507,6.209841,-75.566117,6.205316,-75.566464,09:02:57,09:04:03,09:20:03,09:29:57
508,6.198319,-75.556711,6.180866,-75.561198,09:03:11,09:04:11,09:26:11,09:33:11
509,6.214377,-75.5733664,6.202011086595,-75.599823966622,09:03:44,09:04:53,09:19:53,09:33:44
510,6.20711,-75.566185,6.209571,-75.563385,09:03:45,09:04:51,09:26:51,09:35:45
