order_id,pickup_lat,pickup_lng,delivery_lat,delivery_lng,placement_time,preparation_time,ready_time,drop_off_time
272,6.169364,-75.585344,6.147017,-75.612601,08:23:35,08:29:15,08:34:15,09:02:35
273,6.212525803818,-75.559370226742,6.205352795012,-75.575098293643,08:23:45,08:25:17,08:50:17,08:53:45
274,6.180085,-75.582774,6.184662817402,-75.57842630893,08:24:02,08:25:18,08:58:18,08:54:02
275,6.209841,-75.566117,6.2046261,-75.5678044,08:24:26,08:25:33,08:39:33,08:51:26
276,6.212542,-75.570863,6.176522764132,-75.581310650198,08:24:38,08:25:47,08:45:47,08:54:38
277,6.209256,-75.565156,6.199674,-75.558962,08:24:43,08:25:50,08:55:50,08:54:43
278,6.238013,-75.598396,6.2447295,-75.5719046,08:24:44,08:26:29,08:46:29,08:54:44
279,6.206511,-75.565965,6.223067765808,-75.574498549104,08:24:50,08:31:06,08:36:06,08:54:50
280,6.2114084,-75.57528,6.20309368875,-75.566811002791,08:25:18,08:26:42,08:45:42,08:55:18
281,6.247125,-75.587926,6.2788396,-75.5807415,08:26:13,08:27:50,08:39:50,08:56:13
282,6.206806,-75.574113,6.224936,-75.566252,08:26:39,08:28:04,09:25:04,08:56:39
283,6.245574,-75.595464,6.2418344,-75.5944516,08:27:26,08:28:32,09:00:32,08:57:26
284,6.206806,-75.574113,6.1897133,-75.6032884,08:27:49,08:28:58,09:25:58,08:57:49
285,6.2446058,-75.5953744,6.2532372,-75.5902321,08:28:00,08:28:36,08:38:36,08:55:00
286,6.199872,-75.572755,6.1949059,-75.575954,08:28:50,08:29:56,08:47:56,08:53:50
287,6.1808424,-75.5681354,6.1868865,-75.5595318,08:29:08,08:30:45,08:39:45,08:53:08
288,6.223362,-75.57487,6.2418344,-75.5944516,08:29:20,08:30:31,08:41:31,08:58:20
289,6.247125,-75.587926,6.249957,-75.58318,08:29:27,08:30:22,08:41:22,08:59:27
290,6.221712,-75.586263,6.2231769,-75.5990695,08:29:34,08:30:33,08:52:33,09:21:34
291,6.212456,-75.559067,6.225754,-75.568112,08:29:46,08:30:49,08:46:49,09:02:46
292,6.187583,-75.592601,6.198103,-75.587398,08:30:00,08:01:54,09:01:54,09:00:00
293,6.187583,-75.592601,6.162823,-75.569572,08:30:00,08:10:36,09:10:36,09:00:00
294,6.231994,-75.580852,6.179678,-75.562382,08:30:00,08:08:19,08:23:19,09:00:00
295,6.238013,-75.598396,6.236078,-75.593262,08:30:24,08:32:03,08:48:03,09:00:24
296,6.210792,-75.567751,6.199100270989,-75.565331952996,08:30:26,08:31:40,08:54:40,09:00:26
297,6.224592,-75.574417,6.2220176,-75.5735953,08:30:35,08:33:16,08:43:16,09:00:35
298,6.209841,-75.566117,6.212847,-75.562519,08:31:01,08:32:05,08:46:05,08:54:01
299,6.246218257375,-75.595692036257,6.23729,-75.575808,08:31:12,08:37:39,08:42:39,09:01:12
300,6.247125,-75.587926,6.270144,-75.608128,08:31:25,08:32:55,08:42:55,09:01:25
301,6.206656,-75.559874,6.204885910398,-75.550650693476,08:31:35,08:42:54,08:47:54,09:06:35
302,6.245423142519,-75.601721545276,6.219648,-75.6087952,08:31:40,08:32:26,09:06:26,09:01:40
303,6.212525803818,-75.559370226742,6.207083431804,-75.57294588536,08:31:56,08:33:08,09:03:08,09:01:56
304,6.238981,-75.594404,6.238362457425,-75.598802319211,08:32:18,08:33:39,08:53:39,08:57:18
305,6.209841,-75.566117,6.211426569726,-75.559130503725,08:32:33,08:33:37,08:51:37,08:59:33
306,6.178739667458,-75.5934476009,6.170338,-75.584839,08:32:49,08:34:10,08:43:10,09:02:49
307,6.245178564148,-75.595511578504,6.244674,-75.597395,08:32:59,08:34:15,08:59:15,09:01:59
308,6.180832334049,-75.568806681055,6.172876,-75.568504,08:33:13,08:34:02,08:42:02,09:03:13
309,6.198768,-75.556825,6.205326215361,-75.558286271989,08:33:18,08:34:20,08:46:20,09:03:18
310,6.212525803818,-75.559370226742,6.207147094126,-75.565239563584,08:33:49,08:34:57,09:04:57,09:03:49
311,6.17418,-75.583352,6.185843692401,-75.557393144073,08:34:03,08:35:42,09:24:42,09:04:03
312,6.240779,-75.587107,6.274571,-75.58432,08:34:20,08:35:07,08:54:07,09:04:20
313,6.1806172,-75.5680964,6.177921,-75.575168,08:34:27,08:35:46,09:00:46,09:04:27
314,6.169364,-75.585344,6.1931232,-75.5779509,08:35:10,08:40:15,08:45:15,09:09:10
315,6.247807,-75.59752,6.2740715,-75.581146,08:35:18,08:36:14,09:06:14,09:05:18
316,6.246577,-75.602714,6.242499157383,-75.582897551358,08:35:28,08:37:38,08:42:38,09:05:28
317,6.20681,-75.574113,6.172116,-75.568153,08:35:33,08:37:17,08:47:17,09:05:33
318,6.340468,-75.54277,6.334496,-75.558002,08:35:34,08:36:16,08:54:16,08:58:34
319,6.224592,-75.574417,6.203928,-75.567934,08:35:46,08:36:46,08:45:46,09:05:46
320,6.214377,-75.5733664,6.183159,-75.581377,08:36:27,08:37:21,08:48:21,09:06:27
321,6.212542,-75.570863,6.2002446,-75.575364,08:37:28,08:38:45,09:03:45,09:07:28
322,6.176391,-75.591944,6.1722374,-75.5729702,08:38:13,08:39:16,09:14:16,09:08:13
323,6.1808424,-75.5681354,6.1728693,-75.5685065,08:38:17,08:39:36,08:48:36,09:02:17
324,6.209256,-75.565156,6.212834,-75.563214,08:38:19,08:39:02,09:05:02,09:08:19
325,6.212414,-75.574859,6.2233684,-75.5723674,08:38:23,08:45:59,08:50:59,09:04:23
326,6.181027,-75.568661,6.179913,-75.564833,08:38:31,08:43:28,08:48:28,09:13:31
327,6.247807,-75.59752,6.2618491,-75.5941717,08:38:32,08:39:45,09:09:45,09:08:32
328,6.229744752798,-75.602235397553,6.236778235321,-75.606433600187,08:38:35,08:40:00,09:03:00,09:08:35
329,6.2114084,-75.57528,6.222569,-75.5748834,08:38:44,08:40:26,08:59:26,09:08:44
330,6.181027,-75.568661,6.182354,-75.564211,08:38:59,08:47:43,08:52:43,09:13:59
331,6.244606,-75.588949,6.23218,-75.590197,08:39:09,08:40:56,08:53:56,09:07:09
332,6.165779,-75.600284,6.157465,-75.59821,08:39:16,08:40:35,09:05:35,09:09:16
333,6.246621187382,-75.59505596316,6.244759512634,-75.588892623782,08:39:20,08:40:15,09:21:15,09:09:20
334,6.238013,-75.598396,6.234898466352,-75.598343387246,08:39:25,08:41:03,08:57:03,09:09:25
335,6.208692,-75.566857,6.202485,-75.562221,08:39:31,08:40:25,09:01:25,09:09:31
336,6.248203,-75.566775,6.2256852,-75.5615767,08:39:39,08:44:56,08:54:56,09:19:39
337,6.233436,-75.60422,6.26178918575,-75.590737983584,08:39:42,08:41:11,08:56:11,09:09:42
338,6.214377,-75.5733664,6.191447266136,-75.582038238645,08:39:48,08:40:52,08:55:52,09:09:48
339,6.197065686758,-75.558928122685,6.1892869,-75.5605277,08:39:49,08:40:53,09:02:53,09:09:49
340,6.16516,-75.5760426,6.178387,-75.571153,08:39:59,08:41:44,08:46:44,09:14:59
341,6.19701,-75.55853,6.199674,-75.558962,08:40:05,08:41:07,09:10:07,09:02:05
342,6.170102,-75.588471,6.189199,-75.581231,08:40:36,08:41:45,08:56:45,09:10:36
343,6.209256,-75.565156,6.20587,-75.562308,08:40:39,08:41:46,09:12:46,09:10:39
344,6.212542,-75.570863,6.204893,-75.572811,08:41:00,08:42:17,09:02:17,09:11:00
345,6.212542,-75.570863,6.213326,-75.561837,08:41:54,08:42:56,09:13:56,09:11:54
346,6.176381,-75.584197,6.172876,-75.568504,08:41:59,08:42:46,08:47:46,09:11:59
347,6.124171,-75.420951,6.089598759313,-75.473311208189,08:42:03,08:42:46,08:52:46,09:12:03
348,6.213257,-75.572579,6.2139102,-75.5602811,08:42:24,08:43:39,09:43:39,09:21:24
349,6.209841,-75.566117,6.208741982766,-75.572593174875,08:42:27,08:43:34,08:57:34,09:05:27
350,6.214377,-75.5733664,6.220367,-75.567502,08:42:41,08:43:50,08:58:50,09:12:41
351,6.251361,-75.603448,6.253526,-75.583877,08:43:10,08:44:33,08:54:33,09:13:10
352,6.209841,-75.566117,6.212997,-75.58265,08:43:14,08:44:19,09:02:19,09:10:14
353,6.214377,-75.5733664,6.1987178,-75.5934153,08:43:38,08:44:54,08:59:54,09:13:38
354,6.16516,-75.5760426,6.178484,-75.572517,08:44:00,08:45:48,08:50:48,09:19:00
355,6.199462,-75.57374,6.187054,-75.564092,08:44:06,08:44:39,08:54:39,09:12:06
356,6.206511,-75.565965,6.196043,-75.57089,08:44:08,08:45:18,09:27:18,09:14:08
357,6.247125,-75.587926,6.263823164249,-75.5959270522,08:45:02,08:46:33,08:56:33,09:15:02
358,6.24570373453,-75.601843738588,6.2584861,-75.6056204,08:45:17,08:46:19,08:54:19,09:04:17
359,6.212456,-75.559067,6.206404,-75.551106,08:45:24,08:46:52,09:02:52,09:14:24
360,6.238331001404,-75.59657764141,6.2481767,-75.5920681,08:45:33,08:46:41,09:10:41,09:15:33
361,6.245880456588,-75.595824046801,6.248165,-75.596131,08:45:46,08:46:51,09:01:51,09:15:46
362,6.213257,-75.572579,6.227498976993,-75.558920949697,08:46:34,08:47:43,09:27:43,09:26:34
363,6.238974964504,-75.548131534884,6.24185,-75.557864,08:46:34,08:47:24,09:05:24,09:16:34
364,6.214377,-75.5733664,6.22593447541,-75.564389973879,08:46:42,08:47:34,09:02:34,09:16:42
365,6.247125,-75.587926,6.246768,-75.55404,08:46:47,08:49:02,09:03:02,09:16:47
366,6.196622,-75.559164,6.196406,-75.553222,08:46:48,08:47:31,09:05:31,09:16:48
367,6.2446058,-75.5953744,6.2373,-75.595982,08:47:10,08:47:43,08:57:43,09:13:10
369,6.204593,-75.570744,6.1997604,-75.5672762,08:47:58,08:49:10,09:22:10,09:20:58
368,6.209036,-75.566844,6.1997604,-75.5672762,08:47:58,08:54:21,08:59:21,09:17:58
370,6.214377,-75.5733664,6.212088733383,-75.566411018372,08:48:12,08:49:20,09:04:20,09:18:12
371,6.245880456588,-75.595824046801,6.252585,-75.575562,08:48:48,08:49:52,09:06:52,09:18:48
372,6.212525803818,-75.559370226742,6.222017534948,-75.573595315218,08:48:51,08:49:57,09:19:57,09:18:51
373,6.247807,-75.59752,6.2625647,-75.5719955,08:49:01,08:50:12,09:20:12,09:19:01
374,6.233399,-75.6044573,6.229015,-75.608429,08:49:12,08:50:10,09:03:10,09:19:12
375,6.245880456588,-75.595824046801,6.253177,-75.595686,08:49:47,08:50:50,09:08:50,09:19:47
376,6.176391,-75.591944,6.191716,-75.581941,08:49:56,08:51:03,09:26:03,09:19:56
377,6.199872,-75.572755,6.194953,-75.569683,08:49:58,08:51:09,09:10:09,09:14:58
378,6.165779,-75.600284,6.148718855269,-75.621423125267,08:50:08,08:51:03,09:16:03,09:20:08
379,6.210493034,-75.57025046,6.1625897,-75.6421853,08:50:28,09:12:38,09:17:38,09:20:28
380,6.2443245,-75.573326,6.231836828214,-75.568330138922,08:50:49,08:51:59,08:56:59,09:13:49
381,6.210792,-75.567751,6.188371,-75.566217,08:50:57,08:52:16,09:15:16,09:20:57
382,6.247807,-75.59752,6.2599037,-75.588595,08:52:03,08:53:10,09:23:10,09:22:03
383,6.207678,-75.585953,6.209825,-75.575849,08:52:24,08:53:11,09:18:11,09:25:24
384,6.207678,-75.585953,6.2029778,-75.5755081,08:52:42,08:53:39,09:23:39,09:25:42
385,6.245178564148,-75.595511578504,6.2693014,-75.5955577,08:52:48,08:54:09,09:09:09,09:31:48
386,6.245574,-75.595464,6.230553974525,-75.581137686968,08:53:36,08:54:51,09:25:51,09:23:36
388,6.214377,-75.5733664,6.214965,-75.563713,08:54:09,08:55:23,09:15:23,09:24:09
387,6.185979,-75.569585,6.188371,-75.566217,08:54:09,08:55:24,09:06:24,09:24:09
389,6.222666,-75.575134,6.217192519382,-75.575841373686,08:54:20,08:55:20,09:00:20,09:24:20
390,6.197659817,-75.574904402,6.182478,-75.577533,08:54:22,08:56:32,09:06:32,09:24:22
391,6.212525803818,-75.559370226742,6.206981,-75.5711773,08:54:28,08:55:54,09:20:54,09:24:28
392,6.16516,-75.5760426,6.1600075,-75.5710522,08:54:33,09:00:06,09:05:06,09:29:33
393,6.209256,-75.565156,6.1794029,-75.5868629,08:54:51,08:56:02,09:22:02,09:24:51
394,6.214377,-75.5733664,6.17846,-75.583908,08:55:10,08:56:16,09:16:16,09:25:10
395,6.160845,-75.604538,6.1680848,-75.6077431,08:55:23,08:56:22,09:06:22,09:21:23
396,6.214377,-75.5733664,6.224692,-75.567396,08:55:37,08:56:22,09:16:22,09:25:37
397,6.244606,-75.588949,6.2181702,-75.5976139,08:55:41,08:56:44,09:09:44,09:27:41
398,6.214377,-75.5733664,6.2308566,-75.5818106,08:55:55,08:56:49,09:16:49,09:25:55
399,6.1806172,-75.5680964,6.156859094885,-75.577074326654,08:55:57,08:57:06,09:22:06,09:25:57
400,6.180085,-75.582774,6.162579257741,-75.581793487072,08:56:28,08:57:32,09:29:32,09:26:28
401,6.1806172,-75.5680964,6.1978309,-75.5831961,08:56:53,08:58:01,09:23:01,09:26:53
402,6.214377,-75.5733664,6.212403,-75.5712107,08:56:54,08:58:26,09:18:26,09:26:54
403,6.199774024524,-75.575624669975,6.192406,-75.569788,08:57:05,08:58:00,09:25:00,09:27:05
404,6.238013,-75.598396,6.251284,-75.590474,08:57:07,08:58:20,09:15:20,09:27:07
405,6.206656,-75.559874,6.196406,-75.553222,08:57:24,08:59:42,09:09:42,09:32:24
406,6.224592,-75.574417,6.2559319,-75.579371,08:57:29,08:58:56,09:08:56,09:27:29
407,6.250004315755,-75.566101542328,6.2370889,-75.5718542,08:58:39,08:59:59,09:16:59,09:28:39
408,6.170175,-75.588074,6.1821175,-75.5739945,08:58:42,08:59:39,09:19:39,09:30:42
409,6.245178564148,-75.595511578504,6.236845,-75.593602,08:58:57,09:00:37,09:30:37,09:30:57
410,6.199218564293,-75.574183718286,6.188658,-75.576254,08:59:01,09:00:59,09:15:59,09:29:01
411,6.1619642,-75.6059114,6.161320377784,-75.599670292242,08:59:07,09:00:21,09:14:21,09:29:07
412,6.244606,-75.588949,6.2297261,-75.5683953,08:59:10,09:00:06,09:16:06,09:31:10
413,6.14857822895,-75.621296304698,6.146181,-75.625504,08:59:26,09:01:15,09:16:15,09:12:26
414,6.22005,-75.584717,6.205724,-75.599112,08:59:38,09:00:51,09:06:51,09:29:38
415,6.206511,-75.565965,6.21951,-75.563171,08:59:59,09:01:16,09:13:16,09:29:59
456,6.197634324,-75.57492074,6.193176,-75.561537,09:00:00,08:19:05,08:45:05,09:30:00
435,6.212117319887,-75.593459683363,6.222067,-75.57359,09:00:00,09:02:07,09:46:07,11:00:00
457,6.164099589592,-75.611605821415,6.2180503,-75.5695671,09:00:00,08:06:15,08:16:15,09:30:00
458,6.245873942453,-75.602154097098,6.236757,-75.600309,09:00:00,08:43:13,09:11:13,11:00:00
442,6.175844997272,-75.592078892204,6.16435161645,-75.58546744287,09:00:00,09:02:07,09:22:07,09:30:00
441,6.212117319887,-75.593459683363,6.2050388,-75.5548443,09:00:00,08:35:12,09:15:12,11:00:00
440,6.212117319887,-75.593459683363,6.184503,-75.552265,09:00:00,09:01:09,09:41:09,11:00:00
439,6.212117319887,-75.593459683363,6.146091071542,-75.624698773026,09:00:00,08:42:07,09:24:07,11:00:00
438,6.211653397977,-75.574971222685,6.195732750235,-75.570835992694,09:00:00,08:50:11,09:12:11,11:00:00
437,6.212117319887,-75.593459683363,6.1857755,-75.5798331,09:00:00,09:16:04,09:56:04,11:00:00
436,6.211653397977,-75.574971222685,6.223595713502,-75.566647723317,09:00:00,08:50:11,09:14:11,11:00:00
468,6.212117319887,-75.593459683363,6.227268,-75.592691,09:00:00,09:12:10,09:56:10,11:00:00
455,6.256135,-75.580823,6.2612011,-75.601738,09:00:00,08:43:32,09:13:32,09:30:00
454,6.175844997272,-75.592078892204,6.149951,-75.614209,09:00:00,08:27:06,08:53:06,09:30:00
453,6.175844997272,-75.592078892204,6.191163943646,-75.579259805381,09:00:00,08:27:06,08:51:06,09:30:00
452,6.211653397977,-75.574971222685,6.19245,-75.558899,09:00:00,08:57:11,09:21:11,11:00:00
451,6.179263979156,-75.59672998478,6.213211644943,-75.599336139858,09:00:00,08:05:39,08:15:39,09:30:00
450,6.175844997272,-75.592078892204,6.171259,-75.564757,09:00:00,09:05:10,09:25:10,09:30:00
449,6.197508,-75.574807,6.17886960125,-75.562654584646,09:00:00,08:12:09,08:38:09,09:30:00
448,6.248717,-75.571274,6.222023,-75.573608,09:00:00,08:50:19,09:15:19,09:30:00
447,6.175298667883,-75.592156322754,6.155987613492,-75.628942777685,09:00:00,07:52:36,08:17:36,09:30:00
445,6.233432143712,-75.573837893236,6.206677,-75.570217,09:00:00,08:06:53,08:11:53,09:30:00
444,6.211653397977,-75.574971222685,6.196512,-75.576302,09:00:00,09:03:08,09:25:08,11:00:00
470,6.245873942453,-75.602154097098,6.240730727556,-75.579735226929,09:00:00,08:26:17,08:56:17,11:00:00
463,6.211653397977,-75.574971222685,6.2047828,-75.6053503,09:00:00,08:52:07,09:14:07,11:00:00
462,6.233432143712,-75.573837893236,6.206514136982,-75.576288588345,09:00:00,08:45:58,08:55:58,09:30:00
461,6.175844997272,-75.592078892204,6.187001,-75.57976,09:00:00,09:07:06,09:27:06,09:30:00
460,6.212117319887,-75.593459683363,6.236610256241,-75.594782419503,09:00:00,08:52:06,09:32:06,11:00:00
473,6.164099589592,-75.611605821415,6.153364697125,-75.60603428632,09:00:00,08:06:05,08:16:05,09:30:00
443,6.21626,-75.584244,6.19960455537,-75.567576438189,09:00:00,08:36:16,09:11:16,09:30:00
464,6.212117319887,-75.593459683363,6.187399,-75.556129,09:00:00,08:52:06,09:38:06,11:00:00
465,6.187583,-75.592601,6.2032147,-75.5628367,09:00:00,08:31:55,08:46:55,09:30:00
466,6.211653397977,-75.574971222685,6.184843,-75.557834,09:00:00,08:52:07,09:14:07,11:00:00
467,6.197634324,-75.57492074,6.1827325,-75.5584739,09:00:00,08:22:04,08:48:04,09:30:00
469,6.197634324,-75.57492074,6.1978725321,-75.551725165,09:00:00,08:26:18,08:52:18,09:30:00
434,6.18565886293,-75.587785399807,6.168313,-75.577855,09:00:00,08:12:19,08:17:19,09:30:00
471,6.211653397977,-75.574971222685,6.180393,-75.554783,09:00:00,09:07:11,09:29:11,11:00:00
472,6.211653397977,-75.574971222685,6.209328,-75.56152,09:00:00,09:13:08,09:35:08,11:00:00
459,6.197508,-75.574807,6.195108,-75.555681,09:00:00,08:42:08,09:08:08,09:30:00
474,6.256135,-75.580823,6.215360802326,-75.570858120918,09:00:00,08:41:59,08:46:59,09:30:00
475,6.212117319887,-75.593459683363,6.196447849274,-75.55313873291,09:00:00,09:03:07,09:49:07,11:00:00
476,6.197508,-75.574807,6.187459,-75.565498,09:00:00,08:29:07,08:55:07,09:30:00
477,6.233253164857,-75.574242236245,6.2219715,-75.5735401,09:00:00,08:06:58,08:11:58,09:30:00
478,6.18565886293,-75.587785399807,6.195925,-75.57679,09:00:00,08:12:42,08:17:42,09:30:00
446,6.18565886293,-75.587785399807,6.186551,-75.579755,09:00:00,08:11:46,08:16:46,09:30:00
433,6.211653397977,-75.574971222685,6.211782,-75.565562,09:00:00,08:36:05,09:02:05,11:00:00
419,6.212117319887,-75.593459683363,6.1682498,-75.5771057,09:00:00,08:47:10,09:27:10,11:00:00
432,6.212117319887,-75.593459683363,6.211653,-75.552979,09:00:00,08:59:06,09:39:06,11:00:00
431,6.233253164857,-75.574242236245,6.247593,-75.586279,09:00:00,08:07:08,08:12:08,09:30:00
430,6.18565886293,-75.587785399807,6.166668,-75.572297,09:00:00,08:11:59,08:16:59,09:30:00
429,6.233253164857,-75.574242236245,6.196204,-75.554756,09:00:00,08:07:26,08:12:26,09:30:00
428,6.18565886293,-75.587785399807,6.189862,-75.580559,09:00:00,08:11:43,08:16:43,09:30:00
427,6.18565886293,-75.587785399807,6.195046,-75.571912,09:00:00,08:12:06,08:17:06,09:30:00
426,6.233432143712,-75.573837893236,6.213623611895,-75.56744735688,09:00:00,08:06:49,08:11:49,09:30:00
425,6.233253164857,-75.574242236245,6.209552257674,-75.556382574141,09:00:00,08:07:03,08:12:03,09:30:00
423,6.175844997272,-75.592078892204,6.158457,-75.565834,09:00:00,08:54:15,09:14:15,09:30:00
422,6.212117319887,-75.593459683363,6.19541,-75.571378,09:00:00,08:46:19,09:28:19,11:00:00
424,6.18565886293,-75.587785399807,6.159579534638,-75.575573779643,09:00:00,08:12:27,08:17:27,09:30:00
421,6.24626,-75.5648,6.249114,-75.5963252,09:00:00,08:39:30,08:44:30,09:30:00
420,6.175844997272,-75.592078892204,6.178041,-75.573409,09:00:00,08:47:10,09:21:10,09:30:00
418,6.212117319887,-75.593459683363,6.202753,-75.568592,09:00:00,08:58:06,09:38:06,11:00:00
417,6.212117319887,-75.593459683363,6.183386,-75.56185,09:00:00,08:55:06,09:35:06,11:00:00
416,6.21626,-75.584244,6.2412,-75.580299,09:00:00,08:35:32,09:05:32,09:32:00
479,6.201182312606,-75.572729066826,6.1984571,-75.5674339,09:00:18,09:01:05,09:16:05,09:37:18
480,6.1962397,-75.5738095,6.175881,-75.564203,09:00:40,09:01:45,09:31:45,09:55:40
482,6.18105,-75.56887,6.180042,-75.56364,09:00:57,09:02:07,09:07:07,09:30:57
481,6.246621187382,-75.59505596316,6.2425514,-75.6124754,09:00:57,09:02:34,09:48:34,09:30:57
483,6.245178564148,-75.595511578504,6.246856,-75.603203,09:01:19,09:02:21,09:27:21,09:33:19
484,6.204593,-75.570744,6.2176411,-75.5708263,09:01:30,09:02:34,09:35:34,09:39:30
485,6.180085,-75.582774,6.1757863,-75.5746325,09:02:06,09:02:52,09:36:52,09:32:06
486,6.22005,-75.584717,6.215636779096,-75.584361366928,09:02:18,09:03:25,09:20:25,09:32:18
487,6.198319,-75.556711,6.21951,-75.563171,09:02:23,09:03:11,09:30:11,09:32:23
488,6.171367,-75.5871,6.178076,-75.597763,09:02:54,09:12:15,09:17:15,09:37:54
489,6.1699867,-75.589988,6.1538077,-75.6108336,09:03:20,09:04:27,09:30:27,09:41:20
490,6.199536016681,-75.562778737434,6.206188492068,-75.570549666882,09:03:38,09:05:24,09:20:24,09:32:38
491,6.169364,-75.585344,6.176203,-75.6079776,09:04:06,09:06:37,09:11:37,09:38:06
492,6.210792,-75.567751,6.183129854583,-75.574789904058,09:04:25,09:05:10,09:23:10,09:34:25
493,6.209841,-75.566117,6.2191391,-75.5691595,09:04:53,09:05:58,09:20:58,09:31:53
494,6.209256,-75.565156,6.22041,-75.567267,09:05:01,09:05:55,09:37:55,09:35:01
495,6.208214322432,-75.563274084367,6.214357,-75.561173,09:05:20,09:06:26,09:15:26,09:35:20
496,6.233436,-75.60422,6.248561,-75.593633,09:05:29,09:06:34,09:17:34,09:35:29
497,6.208346,-75.566299,6.200010866606,-75.555145740509,09:05:49,09:07:09,09:37:09,09:38:49
498,6.21616,-75.605326,6.214399882081,-75.605966560543,09:06:33,09:08:02,09:18:02,09:36:33
499,6.224592,-75.574417,6.218424,-75.565349,09:07:00,09:08:22,09:28:22,09:37:00
500,6.180085,-75.582774,6.15663,-75.614236,09:07:01,09:08:11,09:40:11,09:37:01
501,6.1808424,-75.5681354,6.183605,-75.558685,09:07:17,09:08:51,09:17:51,09:31:17
502,6.176391,-75.591944,6.184444489635,-75.592464990914,09:07:20,09:08:27,09:33:27,09:37:20
503,6.1808424,-75.5681354,6.179522591214,-75.562369264662,09:07:34,09:09:11,09:18:11,09:27:34
504,6.20711,-75.566185,6.213593,-75.565948,09:07:44,09:08:50,09:25:50,09:39:44
505,6.209693,-75.571891,6.2086894,-75.5738147,09:07:50,09:09:42,09:14:42,09:37:50
506,6.214377,-75.5733664,6.215624780109,-75.598547905684,09:08:10,09:09:18,09:29:18,09:38:10
507,6.210792,-75.567751,6.1784387,-75.5711883,09:08:40,09:09:43,09:32:43,09:38:40
508,6.214377,-75.5733664,6.192669,-75.566997,09:08:55,09:10:17,09:30:17,09:38:55
509,6.248203,-75.566775,6.24904989469,-75.565649941564,09:08:59,09:11:29,09:16:29,09:44:59
510,6.199462,-75.57374,6.2137156,-75.5649539,09:09:03,09:09:38,09:19:38,09:37:03
511,6.178998984102,-75.58808855086,6.1648991,-75.5982113,09:09:43,09:10:18,09:20:18,09:37:43
512,6.245880456588,-75.595824046801,6.269548,-75.591526,09:10:19,09:11:22,09:28:22,09:40:19
513,6.224592,-75.574417,6.21699099634,-75.559350438416,09:10:20,09:11:52,09:26:52,09:40:20
514,6.208235,-75.576552,6.1899588,-75.5610886,09:10:24,09:17:29,09:22:29,09:35:24
